mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__alpha,param_model__hidden_layer_sizes,param_model__learning_rate,param_model__max_iter,param_model__solver,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
104.93650499979655,93.43215999128297,0.7588968276977539,0.41569539807506245,relu,0.0001,"(8, 16, 16, 64, 16, 8)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833755860875897,0.8820934351455165,0.8904259985168287,0.8852983399166451,0.0036633900328878716,98
2.4001771608988443,0.13954016664234445,0.04036919275919596,0.00045980992588344434,relu,0.0001,"(8, 16, 16, 64, 16, 8)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7493651238775312,0.6457060377730548,0.7133685394214543,0.70281323369068,0.04297179223867984,188
20.662952661514282,4.9110189659534305,0.6671679814656576,0.08320869960082103,relu,0.0001,"(8, 16, 16, 64, 16, 8)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.883849014522087,0.8843850616386713,0.8910056539683199,0.8864132433763593,0.0032546902475927347,49
30.97265426317851,15.110746354630242,0.04543987909952799,0.009403130551297776,relu,0.0001,"(8, 16, 16, 64, 16, 8)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8830353801991457,0.8831920321354422,0.8901710297161353,0.8854661473502411,0.0033274688593547155,90
24.877771695454914,3.062365960126665,0.5487731297810873,0.10012085037576596,relu,0.0001,"(8, 16, 16, 64, 16, 8)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 16, 16, 64, 16, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8836073977745682,0.8837892773145464,0.8906792899421029,0.8860253216770725,0.0032916900928143472,71
23.32813016573588,14.522552234273995,0.03872068723042806,0.0005429777939319451,relu,0.0001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.882330855030001,0.6033608782491767,0.8903485963066398,0.7920134431952724,0.13343766019968634,168
42.42690928777059,11.657550051986439,0.6432211399078369,0.04516208588988504,relu,0.0001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8818624188816941,0.8805077265857879,0.8891430152193533,0.8838377202289451,0.003791957630352675,123
4.5665483474731445,2.201308207836657,0.04738299051920573,0.009748429958563794,relu,0.0001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.693272193952615,0.4454028973656774,0.4921215734593505,0.5435988882592143,0.10753986083271329,230
144.09693535168967,147.66231349683747,0.8305440743764242,0.1020451489373323,relu,0.0001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.882684682153116,0.8824659315000644,0.888998853776958,0.8847164891433795,0.0030294056736424645,112
47.67432498931885,33.389501772985795,0.04435976346333822,0.010284911178018996,relu,0.0001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8834096763146482,0.883246650160491,0.5692202142876189,0.778625513587586,0.14807192210896103,173
34.539493004480995,5.146196597450656,0.7444019317626953,0.024865989497526896,relu,0.0001,"(32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 8, 8, 8, 8, 8, 8, 8, 8, 16, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8811363027711577,0.8831601099781149,0.8897563558973214,0.8846842562155314,0.003680452444038546,113
23.766481081644695,15.287265501499048,0.03831322987874349,0.00818937034605207,relu,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8831460028234613,0.8831113632282697,0.5055656461481606,0.7572743373999639,0.17798492302954036,182
21.642504533131916,4.010383130781207,0.7800127665201823,0.09434706650962627,relu,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8837625795707899,0.8822771098039018,0.8911178988559212,0.885719196076871,0.00386532869490449,85
2.586412191390991,0.019275732727083463,0.032968759536743164,0.00038398257758794286,relu,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.5736598859225774,0.6157450271877491,0.5935172835030116,0.5943073988711127,0.01719026838162699,209
11.361123641331991,1.6678211770587004,0.6381472746531168,0.04672375648928302,relu,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8837913741985477,0.884763153810598,0.8906011264139191,0.8863852181410216,0.0030073799036939436,53
22.831334590911865,7.696256946526416,0.03346045811971029,0.00043420495645439777,relu,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.881273302803445,0.6285877762637708,0.8914183192693349,0.8004264661121835,0.12157886832940318,162
73.39137466748555,68.62542503457493,0.9900640646616617,0.4370445758447651,relu,0.0001,"(8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (8, 8, 8, 8, 8, 8, 8, 8, 16, 16, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8839954435685587,0.8843046031936569,0.8912759435199596,0.8865253300940584,0.003361561230560624,43
13.223228772481283,7.652941627737813,0.033828417460123696,0.0005718871843421827,relu,0.0001,"(32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7073603141610726,0.8842034575565174,0.8898636615023228,0.827142477739971,0.08473029568738877,152
44.12482007344564,14.1352194987645,0.2620398203531901,0.14001841846582755,relu,0.0001,"(32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.88163672916749,0.8822903503496692,0.8887128210357287,0.884213300184296,0.003192811830952635,120
2.7229541142781577,0.012462853757221148,0.0338134765625,0.00025292297219872657,relu,0.0001,"(32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.581297712390239,0.37241999701985584,0.6853480727922008,0.5463552607340986,0.13011975598771028,229
36.28548717498779,5.353243034669106,0.34832922617594403,0.033312625341473966,relu,0.0001,"(32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.87979319517904,0.8804565780913152,0.8877608238312389,0.8826701990338647,0.0036097889913221234,126
28.30176591873169,11.002746297223693,0.031221866607666016,0.0005730337850369233,relu,0.0001,"(32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.5,0.8830905058093993,0.8905584291630495,0.7578829783241496,0.18237628747876256,180
232.3975007534027,230.00258865351623,0.3197472890218099,0.18862578630971097,relu,0.0001,"(32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.0001, 'model__hidden_layer_sizes': (32, 16, 16, 8, 8, 8, 8, 8, 8, 8, 8), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8779202893394134,0.8775480777277851,0.8891224720126507,0.881530279693283,0.005370640776894112,130
13.151324113210043,2.021085926500122,0.03728890419006348,0.00038149461069006993,relu,0.001,"(128,)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8831352290179876,0.8806879131434062,0.8906678608878167,0.8848303343497368,0.004246949949440928,110
14.201160113016764,2.277025026595451,0.04724860191345215,0.011880549344331236,relu,0.001,"(128,)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8832936822627544,0.8828249923218452,0.8905756702303198,0.8855647816049732,0.0035483959922664467,89
1.9931798775990803,0.1595036918026935,0.036118268966674805,0.0009549447776362216,relu,0.001,"(128,)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7920567397064444,0.8042669679791483,0.7997004402472949,0.7986747159776293,0.0050372943349858215,166
20.925676822662354,5.012263708836204,0.042399962743123375,0.008149824560095475,relu,0.001,"(128,)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8820330634564699,0.8834803002963209,0.8898861729945727,0.8851331789157878,0.003412412455763873,101
21.532520055770874,3.607811511018904,0.03996419906616211,0.004746034881047959,relu,0.001,"(128,)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8832683927584377,0.8831517255371415,0.8907557745474732,0.8857252976143508,0.0035574032140630145,84
16.930001735687256,0.47485161603151416,0.04003620147705078,0.0013384441196674784,relu,0.001,"(128,)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (128,), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8824261820074762,0.882698538610199,0.8897146536209857,0.8849464580795536,0.0033734562959237087,107
15.858011245727539,1.8735741224866485,0.04932975769042969,0.005882566368992023,relu,0.001,"(64, 64)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8839165697797933,0.8843231052933759,0.891329724756187,0.886523133276452,0.00340282324163788,44
134.43488566080728,85.68895970129351,0.28173160552978516,0.2443544187565645,relu,0.001,"(64, 64)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8720766434841362,0.8740103047967447,0.8823199162322429,0.8761356215043746,0.004443638710098201,134
3.1680564880371094,0.5575852662046867,0.04394324620564779,0.0070290549325866016,relu,0.001,"(64, 64)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.7847813600252831,0.7854335358276416,0.7976798032561188,0.7892982330363477,0.005932642628205898,170
237.80583826700845,114.24835051242158,0.13578192392985025,0.0218059512678918,relu,0.001,"(64, 64)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8712671193633406,0.86910408215373,0.8797924333334877,0.8733878782835195,0.004613995125961541,137
28.798598210016888,4.438740631628477,0.047120094299316406,0.004970531919200045,relu,0.001,"(64, 64)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8844086891109455,0.8843386856831359,0.8913579306594542,0.8867017684845119,0.003292527880874029,35
179.44955905278525,156.82806380412745,0.3841012318929036,0.37788973614413823,relu,0.001,"(64, 64)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (64, 64), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8708483739495586,0.8746988038915593,0.8824060968102856,0.8759844248838012,0.004805195482191645,135
16.774088144302368,6.511142237569224,0.04206164677937826,0.007120584768673751,relu,0.001,"(32, 32, 32, 32)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8832652203509083,0.8841216063472218,0.8900441867107252,0.8858103378029517,0.0030141285831962656,80
177.3046222527822,153.14779683448282,0.1912983258565267,0.18179929873954134,relu,0.001,"(32, 32, 32, 32)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8704956517527734,0.8668661699363573,0.8757943966426149,0.8710520727772485,0.0036661070448948336,140
2.759603977203369,0.3695783830125583,0.03611310323079427,0.0009958052958126498,relu,0.001,"(32, 32, 32, 32)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.769966315903006,0.7647184574668854,0.7212425976679999,0.7519757903459637,0.021837000002702278,184
73.62015453974406,6.05310878018269,0.06769434611002605,0.004449022288475387,relu,0.001,"(32, 32, 32, 32)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8696420605701176,0.8674483485009696,0.875426967866513,0.8708391256458667,0.003365443541024916,141
21.536968151728313,1.5589468195445146,0.03538322448730469,0.00019357944287152028,relu,0.001,"(32, 32, 32, 32)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8836015945900628,0.8843208366351132,0.8907097612306225,0.8862107308185996,0.0031948169760903852,60
405.49928363164264,446.05313344548813,0.1555654207865397,0.09550685895875971,relu,0.001,"(32, 32, 32, 32)",adaptive,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (32, 32, 32, 32), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8677726025958452,0.8679926407820993,0.8781917529652594,0.871318998781068,0.004860601249371891,139
15.271260102589926,1.592520377741789,0.031671603520711265,0.00020246116168055154,relu,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",constant,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8834094364496886,0.8839387333020561,0.8910812936964034,0.8861431544827161,0.0034984713766443164,63
36.694040377934776,20.302505001136254,0.18860809008280435,0.1547280386282973,relu,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",constant,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'constant', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8801783161680397,0.8828037604041349,0.8899850298267059,0.8843223687996268,0.004145080360291523,118
2.3367560704549155,0.006748273264463294,0.03137556711832682,0.00022667763346216816,relu,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",invscaling,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.6522705660402025,0.7170510411340119,0.7039016739488693,0.6910744270410278,0.02795867409554035,190
30.463290532430012,5.807634643255825,0.2232072353363037,0.20940251027631096,relu,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",invscaling,1000,adam,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'invscaling', 'model__max_iter': 1000, 'model__solver': 'adam', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8822914924163798,0.8822654167740023,0.8889097486236918,0.8844888859380245,0.0031260401094595075,116
38.43396306037903,16.850655754688347,0.04023909568786621,0.008108872686987385,relu,0.001,"(16, 16, 16, 16, 16, 16, 16, 16)",adaptive,1000,sgd,PCA(),mle,"{'model__activation': 'relu', 'model__alpha': 0.001, 'model__hidden_layer_sizes': (16, 16, 16, 16, 16, 16, 16, 16), 'model__learning_rate': 'adaptive', 'model__max_iter': 1000, 'model__solver': 'sgd', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8833958771156524,0.8836884318954856,0.8901691542742459,0.8857511544284614,0.0031262799035291643,81
